Lon,Lat,Cum,Climatology,RR
51,18.5,111.77033996582,65.8882217407227,
51,19,116.549812316895,65.9351959228516,
51,19.5,118.43790435791,68.5900726318359,
51,2,668.20703125,812.199096679688,82.2713339600678
51,2.5,637.3154296875,773.450561523438,82.3989872645775
51,20,120.325973510742,71.2449493408203,
51,20.5,122.214065551758,73.8998260498047,
51,21,124.102157592773,76.5546951293945,
51,21.5,129.915222167969,79.9974136352539,
51,22,139.653289794922,84.2279586791992,
51,22.5,149.391326904297,88.4585113525391,
51,23,159.129409790039,92.6890640258789,
51,23.5,168.867446899414,96.9196090698242,
51,24,173.231887817383,102.968650817871,168.237503785295
51,24.5,172.222732543945,110.836166381836,155.384959770829
51,25,171.21354675293,118.703689575195,144.236078394573
51,25.5,170.204360961914,126.571212768555,134.473200689912
51,26,169.195190429688,134.438720703125,125.853020279264
51,26.5,199.640884399414,154.560562133789,129.166769092495
51,27,261.541473388672,186.936706542969,139.909105186121
51,27.5,323.442047119141,219.312835693359,147.479761545454
51,28,385.342620849609,251.68896484375,153.102707974834
51,28.5,447.2431640625,284.065093994141,157.443900541939
51,29,494.224945068359,317.333648681641,155.743000189741
51,29.5,526.287963867188,351.494567871094,149.72861943636
51,3,606.423889160156,734.702087402344,82.5401070118454
51,3.5,575.532287597656,695.95361328125,82.6969321826153
51,30,558.351013183594,385.655517578125,144.779728989741
51,30.5,590.4140625,419.816467285156,140.636232379843
51,31,622.47705078125,453.977386474609,137.116312249633
51,31.5,600.506652832031,453.996978759766,132.271068074616
51,32,524.502990722656,419.875274658203,124.918760970058
51,32.5,448.499267578125,385.753540039063,116.265755469855
51,33,372.495574951172,351.631805419922,105.933413647362
51,33.5,296.491821289063,317.510070800781,93.3802888649455
51,34,292.527770996094,332.452819824219,87.9907624639084
51,34.5,360.603393554688,396.460144042969,90.9557742368184
51,35,428.679046630859,460.467468261719,93.0964891502842
51,35.5,496.754608154297,524.474731445313,94.714688500888
51,36,564.830200195313,588.482055664063,95.9808705735198
51,36.5,573.721130371094,606.158264160156,94.6487352054822
51,37,523.427185058594,577.503540039063,90.6361864073057
51,37.5,473.133270263672,548.848815917969,86.2046626578469
51,38,422.83935546875,520.194091796875,81.2849207895002
51,38.5,372.54541015625,491.539367675781,75.791571266776
51,39,335.709930419922,464.350952148438,72.2965956819244
51,39.5,312.332916259766,438.628875732422,71.2066472455177
51,4,546.158325195313,657.571350097656,83.0568918664419
51,4.5,518.301879882813,619.555358886719,83.6570731652053
51,40,288.955871582031,412.906829833984,69.9808893202882
51,5,490.445404052734,581.539367675781,84.3357184936389
51,5.5,462.588958740234,543.523376464844,85.1093032555437
51,6,434.732482910156,505.507293701172,85.9992503228146
51,6.5,398.601318359375,463.336242675781,86.0285213298748
51,7,354.195404052734,417.010131835938,84.9368821072395
51,7.5,309.789489746094,370.683959960938,83.5724021559334
51,8,265.383575439453,324.357849121094,81.8181450390542
51,8.5,220.977645874023,278.031707763672,79.4792966785844
51,9,182.140655517578,245.369232177734,74.2312529981932
51,9.5,148.872589111328,226.370391845703,65.7650445791522
51.5,-0.5,739.689697265625,855.224609375,86.4906936911219
51.5,-1,734.928771972656,842.298217773438,87.25279912326
51.5,-1.5,794.690673828125,887.357421875,89.5569985935241
51.5,-10,1755.68090820313,1962.32507324219,89.4694223777286
51.5,-10.5,1734.56970214844,1975.76489257813,87.7923131777608
51.5,-11,1713.45825195313,1989.20495605469,86.1378435006281
51.5,-11.5,1900.046875,2060.27612304688,92.2229236045352
51.5,-12,2294.3349609375,2188.978515625,104.813041542457
51.5,-12.5,2688.623046875,2317.6806640625,116.004896125867
51.5,-13,3082.9111328125,2446.38305664063,126.019149962801
51.5,-13.5,3477.19946289063,2575.08520507813,135.032404210684
51.5,-14,3628.09204101563,2682.576171875,135.246561833126
51.5,-14.5,3535.58935546875,2768.85620117188,127.691331675959
51.5,-15,3443.08642578125,2855.13598632813,120.592729812819
51.5,-15.5,3350.58349609375,2941.41577148438,113.910570840616
51.5,-16,3258.08056640625,3027.69555664063,107.609252827958
51.5,-16.5,3046.4130859375,2957.46704101563,103.007507562665
51.5,-17,2715.5810546875,2730.73046875,99.4452248496925
51.5,-17.5,2384.74877929688,2503.99389648438,95.2378032009215
51.5,-18,2053.91650390625,2277.25732421875,90.1925523331396
51.5,-18.5,1723.08447265625,2050.5205078125,84.0315649656409
51.5,-19,1531.63208007813,1906.85485839844,80.3224258696091
51.5,-19.5,1479.55944824219,1846.25964355469,80.1382109719695
51.5,-2,918.975463867188,990.402160644531,92.788111777658
51.5,-2.5,1043.26013183594,1093.44689941406,95.4102236144235
51.5,-20,1427.48693847656,1785.66467285156,79.9414895853308
51.5,-20.5,1375.41430664063,1725.06958007813,79.7309466542408
51.5,-21,1323.34191894531,1664.474609375,79.5050829548081
51.5,-21.5,1284.64880371094,1622.84387207031,79.1603447392676
51.5,-22,1259.33520507813,1600.17724609375,78.6997320548291
51.5,-22.5,1234.02172851563,1577.51086425781,78.2258782792097
51.5,-23,1208.70825195313,1554.84423828125,77.7382211152707
51.5,-23.5,1183.39465332031,1532.177734375,77.2361212913095
51.5,-24,1161.16662597656,1505.63708496094,77.1212822515386
51.5,-24.5,1142.02416992188,1475.22216796875,77.413707217696
51.5,-25,1122.88171386719,1444.80725097656,77.7184439729395
51.5,-25.5,1103.7392578125,1414.39233398438,78.0362867708171
51.5,-26,1084.59680175781,1383.97741699219,78.3680996843849
51.5,-26.5,1071.52917480469,1358.30493164063,78.88723289184
51.5,-27,1064.53625488281,1337.37463378906,79.5989566413981
51.5,-27.5,1057.54345703125,1316.44458007813,80.3333063187886
51.5,-28,1050.55053710938,1295.51440429688,81.0913822050129
51.5,-28.5,1043.5576171875,1274.58410644531,81.8743629322256
51.5,-29,1045.10595703125,1259.33654785156,82.9886148237505
51.5,-29.5,1055.19567871094,1249.77160644531,84.4310811086674
51.5,-3,1167.54479980469,1196.49145507813,97.5807052235448
51.5,-3.5,1291.82946777344,1299.5361328125,99.4069680061621
51.5,-30,1065.28527832031,1240.20678710938,85.8957787840556
51.5,-30.5,1075.375,1230.64184570313,87.383262949716
51.5,-31,1085.46459960938,1221.07690429688,88.8940406447546
51.5,-31.5,1094.61804199219,1212.95642089844,90.2438062186441
51.5,-32,1102.8349609375,1206.28015136719,91.4244472718511
51.5,-32.5,1111.05187988281,1199.60400390625,92.6182203681309
51.5,-33,1119.26892089844,1192.927734375,93.8253750538247
51.5,-33.5,1127.48583984375,1186.25158691406,95.0460974957946
51.5,-34,1147.21594238281,1195.12292480469,95.9914598383506
51.5,-34.5,1178.458984375,1219.5419921875,96.6312756694168
51.5,-35,1209.70202636719,1243.96118164063,97.2459626731878
51.5,-35.5,1240.94506835938,1268.38024902344,97.836990864121
51.5,-36,1272.18798828125,1292.79931640625,98.4056823156207
51.5,-36.5,1309.8251953125,1322.56726074219,99.0365657907986
51.5,-37,1353.8564453125,1357.68383789063,99.7180939721525
51.5,-37.5,1397.8876953125,1392.80041503906,100.36525551102
51.5,-38,1441.9189453125,1427.91687011719,100.980594563195
51.5,-38.5,1485.9501953125,1463.03356933594,101.566377317437
51.5,-39,1489.02404785156,1459.34716796875,102.033572307823
51.5,-39.5,1451.140625,1416.85778808594,102.419638527052
51.5,-4,1429.79907226563,1421.79248046875,100.563133643402
51.5,-4.5,1581.45324707031,1563.26013183594,101.163793207789
51.5,-40,1413.25720214844,1374.36840820313,102.829575659132
51.5,-5,1733.107421875,1704.72778320313,101.664760729044
51.5,-5.5,1884.76147460938,1846.19543457031,102.088946777622
51.5,-6,2036.41564941406,1987.66320800781,102.452751613545
51.5,-6.5,2081.86474609375,2045.42980957031,101.781285104625
51.5,-7,2021.10803222656,2019.49536132813,100.079855142493
51.5,-7.5,1960.35119628906,1993.56091308594,98.3341508865426
51.5,-8,1899.59448242188,1967.62646484375,96.542434062693
51.5,-8.5,1838.83764648438,1941.69201660156,94.7028483797751
51.5,-9,1797.90368652344,1935.44494628906,92.8935586605374
51.5,-9.5,1776.79235839844,1948.88500976563,91.1696867437098
51.5,0,744.450561523438,868.150939941406,85.7512820954479
51.5,0.5,749.211486816406,881.077331542969,85.0335674286802
51.5,1,753.972412109375,894.003662109375,84.3366133792338
51.5,1.5,743.019897460938,884.760437011719,83.9797832699764
51.5,10,145.23567199707,228.767425537109,63.4861679524872
51.5,10.5,112.445930480957,207.020050048828,54.3164444479824
51.5,11,79.6561813354492,185.272674560547,42.9940257106925
51.5,11.5,70.1361846923828,171.263427734375,40.9522252475071
51.5,12,83.8859634399414,164.992340087891,50.8423381323374
51.5,12.5,97.6357269287109,158.721237182617,61.5139654036188
51.5,13,111.38549041748,152.450149536133,73.0635494661031
51.5,13.5,125.13525390625,146.17903137207,85.6041066435463
51.5,14,127.380325317383,136.660827636719,93.2090984082095
51.5,14.5,118.120704650879,123.895523071289,95.3389611849919
51.5,15,108.86107635498,111.13020324707,97.9581366489135
51.5,15.5,99.601448059082,98.3648910522461,
51.5,16,90.3418197631836,85.5995712280273,
51.5,16.5,89.2383270263672,77.7074279785156,
51.5,17,96.2909622192383,74.6884765625,
51.5,17.5,103.34358215332,71.6695098876953,
51.5,18,110.396217346191,68.6505432128906,
51.5,18.5,117.448860168457,65.6315841674805,
51.5,19,121.395866394043,65.463264465332,
51.5,19.5,122.237281799316,68.1455841064453,
51.5,2,716.354064941406,853.347717285156,83.9463269697865
51.5,2.5,689.688171386719,821.934997558594,83.9103059773961
51.5,20,123.07869720459,70.8279037475586,
51.5,20.5,123.920112609863,73.5102233886719,
51.5,21,124.761512756348,76.1925430297852,
51.5,21.5,130.007293701172,79.8442535400391,
51.5,22,139.657470703125,84.4653625488281,
51.5,22.5,149.307647705078,89.0864639282227,
51.5,23,158.957824707031,93.7075653076172,
51.5,23.5,168.608001708984,98.3286666870117,
51.5,24,173.894607543945,105.298896789551,165.143807623635
51.5,24.5,174.817657470703,114.61824798584,152.521662599746
51.5,25,175.740707397461,123.937599182129,141.797734147816
51.5,25.5,176.663757324219,133.256958007813,132.573758222712
51.5,26,177.586807250977,142.576309204102,124.555620945943
51.5,26.5,212.003143310547,164.610015869141,128.791156595892
51.5,27,279.912811279297,199.358093261719,140.407046786822
51.5,27.5,347.822448730469,234.106155395508,148.574670385255
51.5,28,415.732086181641,268.854248046875,154.631027481164
51.5,28.5,483.641723632813,303.602325439453,159.301060336992
51.5,29,528.56396484375,334.700561523438,157.921445496809
51.5,29.5,550.498779296875,362.148956298828,152.0089371299
51.5,3,663.022338867188,790.522216796875,83.8714364731828
51.5,3.5,636.3564453125,759.109497070313,83.8293352630204
51.5,30,572.433532714844,389.597320556641,146.929535320462
51.5,30.5,594.368347167969,417.045684814453,142.518762046994
51.5,31,616.303161621094,444.494079589844,138.652726756178
51.5,31.5,587.945129394531,439.288940429688,133.840184735686
51.5,32,509.294250488281,401.430358886719,126.869888939317
51.5,32.5,430.643402099609,363.571685791016,118.448003221887
51.5,33,351.992523193359,325.713073730469,108.068282050182
51.5,33.5,273.341644287109,287.854431152344,94.9582895746518
51.5,34,268.347808837891,299.662872314453,89.5499021167688
51.5,34.5,337.011016845703,361.138427734375,93.3190685244889
51.5,35,405.674194335938,422.613983154297,95.9916639075866
51.5,35.5,474.33740234375,484.089477539063,97.9854808567853
51.5,36,543.000610351563,545.565002441406,99.5299566360804
51.5,36.5,548.469909667969,561.474365234375,97.6838736776562
51.5,37,490.745391845703,531.817626953125,92.2770075631506
51.5,37.5,433.020843505859,502.160858154297,86.2315006186338
51.5,38,375.296356201172,472.504028320313,79.4271230946537
51.5,38.5,317.571807861328,442.847259521484,71.7113634629868
51.5,39,279.133697509766,417.038421630859,66.9323695447995
51.5,39.5,259.981964111328,395.077606201172,65.805289905231
51.5,4,606.599853515625,722.180297851563,83.9956248211449
51.5,4.5,573.752563476563,679.734741210938,84.4083035176973
51.5,40,240.830261230469,373.116729736328,64.5455542560789
51.5,5,540.9052734375,637.2890625,84.8759699900703
51.5,5.5,508.058013916016,594.843444824219,85.4103745004958
51.5,6,475.210723876953,552.397888183594,86.0268900447015
51.5,6.5,435.629364013672,506.371124267578,86.0296614748268
51.5,7,389.31396484375,456.763305664063,85.2331962782668
51.5,7.5,342.998565673828,407.155456542969,84.2426547800988
51.5,8,296.683166503906,357.547637939453,82.977241358296
51.5,8.5,250.367767333984,307.939788818359,81.3041303609082
51.5,9,210.815170288086,272.262145996094,77.4309515253401
51.5,9.5,178.025421142578,250.514801025391,71.063833519575
52,-0.5,810.730285644531,909.73193359375,89.1174922751003
52,-1,814.767028808594,905.891357421875,89.940920854724
52,-1.5,880.795227050781,957.831726074219,91.9571990646854
52,-10,1774.23828125,1975.1962890625,89.8259221665568
52,-10.5,1747.41467285156,1982.13928222656,88.158016367481
52,-11,1720.59094238281,1989.08215332031,86.50175356059
52,-11.5,1857.30834960938,2038.97668457031,91.0902200924764
52,-12,2157.56713867188,2131.82275390625,101.207623134637
52,-12.5,2457.82568359375,2224.66870117188,110.480526035138
52,-13,2758.08422851563,2317.51489257813,119.010420918909
52,-13.5,3058.3427734375,2410.36083984375,126.883192046704
52,-14,3169.0966796875,2486.546875,127.449705917468
52,-14.5,3090.345703125,2546.07275390625,121.376959805399
52,-15,3011.5947265625,2605.5986328125,115.581682022598
52,-15.5,2932.84375,2665.12451171875,110.045280702799
52,-16,2854.09252929688,2724.650390625,104.750779737366
52,-16.5,2682.98388671875,2663.6171875,100.727082679509
52,-17,2419.51733398438,2482.0244140625,97.4816089751585
52,-17.5,2156.05126953125,2300.43212890625,93.723750526661
52,-18,1892.5849609375,2118.83959960938,89.3217665596968
52,-18.5,1629.11840820313,1937.24694824219,84.094514108351
52,-19,1471.53698730469,1818.03527832031,80.9410579020361
52,-19.5,1419.84045410156,1761.20446777344,80.6175818924968
52,-2,1008.81481933594,1065.55297851563,94.6752380854186
52,-2.5,1136.83435058594,1173.27429199219,96.8941668921786
52,-20,1368.14392089844,1704.37377929688,80.2725280990214
52,-20.5,1316.44738769531,1647.54284667969,79.9036814337402
52,-21,1264.75085449219,1590.7119140625,79.5084793991487
52,-21.5,1226.88098144531,1552.77038574219,79.0123892566957
52,-22,1202.83752441406,1533.71838378906,78.4262311208948
52,-22.5,1178.79418945313,1514.66613769531,77.8253477856682
52,-23,1154.75073242188,1495.61401367188,77.2091409859722
52,-23.5,1130.70739746094,1476.56188964844,76.5770405824407
52,-24,1109.20629882813,1452.90637207031,76.3439627047383
52,-24.5,1090.24755859375,1424.64770507813,76.527520081462
52,-25,1071.28869628906,1396.38903808594,76.7184980023549
52,-25.5,1052.32995605469,1368.13037109375,76.9173741252015
52,-26,1033.37109375,1339.87158203125,77.1246369882258
52,-26.5,1022.76281738281,1317.95568847656,77.6022157895941
52,-27,1020.50494384766,1302.38244628906,78.3567796660211
52,-27.5,1018.24700927734,1286.80920410156,79.1296025884641
52,-28,1015.98907470703,1271.23596191406,79.9213604040344
52,-28.5,1013.73120117188,1255.66271972656,80.7327624883718
52,-29,1019.37194824219,1244.14025878906,81.9338447607471
52,-29.5,1032.91125488281,1236.66870117188,83.5236837403598
52,-3,1264.85400390625,1280.99560546875,98.7399174912397
52,-3.5,1392.87365722656,1388.71691894531,100.299322217836
52,-30,1046.45068359375,1229.19714355469,85.132860020122
52,-30.5,1059.99011230469,1221.7255859375,86.761718384681
52,-31,1073.52954101562,1214.25378417969,88.4106399339631
52,-31.5,1084.74938964844,1207.16064453125,89.8595720927975
52,-32,1093.64990234375,1200.44567871094,91.103656061983
52,-32.5,1102.55041503906,1193.73071289063,92.3617364563932
52,-33,1111.45080566406,1187.01574707031,93.6340405261891
52,-33.5,1120.35131835938,1180.30090332031,94.9208219029323
52,-34,1137.03271484375,1185.81677246094,95.8860374764353
52,-34.5,1161.49523925781,1203.56335449219,96.5047028827058
52,-35,1185.95764160156,1221.31005859375,97.1053692104286
52,-35.5,1210.42016601563,1239.056640625,97.6888486231808
52,-36,1234.88244628906,1256.80334472656,98.2558211251205
52,-36.5,1271.91320800781,1285.76647949219,98.922567067556
52,-37,1321.51232910156,1325.94592285156,99.6656278605642
52,-37.5,1371.111328125,1366.12548828125,100.36496206875
52,-38,1420.71044921875,1406.30505371094,101.024343578216
52,-38.5,1470.30944824219,1446.48449707031,101.647093433779
52,-39,1477.86328125,1447.11877441406,102.124532372845
52,-39.5,1443.37182617188,1408.20788574219,102.497070268226
52,-4,1525.28601074219,1508.23083496094,101.130806729707
52,-4.5,1662.09118652344,1639.53771972656,101.375599141485
52,-40,1408.88049316406,1369.296875,102.890798838934
52,-5,1798.896484375,1770.84460449219,101.584096075491
52,-5.5,1935.70153808594,1902.1513671875,101.763801318717
52,-6,2072.50659179688,2033.45812988281,101.920298300723
52,-6.5,2110.9482421875,2084.984375,101.245278741597
52,-7,2051.02587890625,2056.72973632813,99.7226734596614
52,-7.5,1991.10339355469,2028.47509765625,98.1576454083788
52,-8,1931.18115234375,2000.220703125,96.548403350021
52,-8.5,1871.25854492188,1971.96618652344,94.8930340545489
52,-9,1827.88562011719,1961.31030273438,93.1971660766187
52,-9.5,1801.06201171875,1968.25329589844,91.505601208539
52,0,806.693542480469,913.572570800781,88.3009810346398
